Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1625788800000,309.77,319.36,301.52,316.86,2912055.37,1625875199999,903705946.50515,1457685,1454499.24,451458999.60432,0,-0.0023669759515243323,0.015590481600706928,-0.0,318.38237581266173,-29.86772486772484,-9.203475380151076,-15.88943780668076,13.371924853059369,50.671878866446754,0.7677071726728868,0.8131926121372023,300.5423758126617,55.03661471258658,-6.369145989518081,-0.004102758315975545,-0.025373982200340907,-0.02408003534684086,310.15652461984894,True,True,False,False,False,0,False,True,False,True,0,0
1625875200000,316.86,321.0,310.3,316.11,2271201.24,1625961599999,714538084.6681,1268993,1109515.07,349157820.72574,0,0.018000063269115175,-0.001739900667489201,0.0,319.9976274081807,-33.233618233618216,-7.939486030370631,-14.299447451418736,12.71992284209621,60.62471019361674,0.6912051138439059,1.0719724990209305,309.2976274081807,0.0,55.03661471258658,-0.02306159248362918,-0.021764575622409906,-0.0010439404004936284,313.06051396962937,True,True,False,False,False,0,False,True,False,True,0,0
1625961600000,316.1,326.72,312.0,321.8,2329832.32,1626047999999,745841388.37634,1274732,1165013.73,372969856.09083,0,-0.019390926041019295,-0.040335612181479234,-0.0,325.73771286513363,-27.77515351913083,-6.404799377062659,-12.720517836547522,12.631436918969726,75.30174302956749,0.7852002934070252,0.8954814598356566,311.0177128651336,0.0,0.0,-0.039061528899937824,-0.018707271597265502,-0.059322560596643974,320.31520062293737,True,True,False,False,False,0,False,True,False,True,0,0
1626048000000,321.81,334.0,308.21,315.56,3721832.81,1626134399999,1197083645.66034,1650430,1771609.54,569966866.03392,0,-0.021358854100646498,-0.020059576625681277,0.0,332.9801939409304,-37.60037789324516,-5.627198160059947,-11.301853901250007,11.34931148238012,63.65621385278391,1.1563038977460973,1.2317290552584677,307.1901939409304,11.645529176783583,-11.645529176783583,0.0006971732792494943,-0.04072125744707828,-0.04905564710356198,328.37280183994005,True,True,False,False,False,0,False,True,False,True,0,0
1626134400000,315.53,318.0,305.11,308.82,2943422.65,1626220799999,915468111.48083,1378184,1418526.63,441261839.10647,0,0.0013276342205816496,0.02253740042743339,0.0,316.9782721326339,-48.212879861439156,-5.4915026406411585,-10.139783649128237,9.296562016974157,15.819697166870574,0.9413041157586529,1.3338617000198143,304.0882721326339,59.482045862696914,-47.83651668591333,-0.019784988018910737,-0.028301275824104688,-0.022828832329512376,312.50849735935884,True,True,False,False,False,0,False,True,False,True,0,0
1626220800000,308.82,313.26,290.0,309.23,3895142.52,1626307199999,1177795370.0919,1618031,1883081.28,569487452.04284,0,0.02118164473045938,-0.02108462956375526,-0.0,312.26132587394494,-47.56731223429379,-5.28990070786989,-9.169807060876568,7.759812706013356,-21.437648819647357,1.1513794334823622,0.9800951548694037,289.00132587394495,-85.09386267243127,144.57590853512818,-0.02958962584484052,-0.024124438120492954,-0.09365197425864255,307.9700992921301,True,True,False,False,False,0,False,True,False,True,0,0
1626307200000,309.23,323.98,301.11,315.78,5683751.77,1626393599999,1775156093.45912,1988612,2770433.06,865589563.25452,0,-0.041389575020583935,-0.049718158211412976,-0.0,323.0007422889353,-37.25397575185015,-4.549159584383915,-8.245677565578038,7.393035962388247,20.692056611571676,1.3696010985262301,0.7587299248563444,300.1307422889353,0.0,-85.09386267243127,-0.044366330989929675,-0.11245170688453986,-0.16337323453036917,319.4308404156161,True,True,False,False,False,0,False,True,False,True,0,0
1626393600000,315.78,323.31,301.68,302.71,3981862.91,1626479999999,1233410183.42814,1636954,1923727.23,596109154.29075,0,-0.008688183409864212,-0.0031052822833735187,0.0,322.26682336229396,-64.50649806814194,-4.959585660463176,-7.588459184555067,5.257747048183781,-13.60296623454503,0.9726309930974842,2.7589646573222146,300.63682336229397,-34.29502284611671,34.29502284611671,-0.07413035578606587,-0.12725050378249805,-0.03184566086353271,318.3504143395368,True,True,False,False,False,0,False,True,False,True,0,0
1626480000000,302.7,306.4,293.7,300.08,3257255.43,1626566399999,977414783.58729,1440828,1604449.47,481669719.95814,0,0.005631831511596901,-0.0660157291388963,0.0,305.39126899493465,-79.61165048543693,-5.434425627072642,-7.157652473058582,3.4464536919718807,-64.835111035982,0.8537967113162362,39.89576747453781,292.69126899493466,-85.52716764755367,51.23214480143696,-0.11960143961610234,-0.023360437216742174,-0.02359370834444143,300.96557437292734,True,True,False,False,False,0,False,True,False,True,0,0
1626566400000,300.11,308.88,298.32,301.77,2491017.48,1626652799999,757414019.01751,1225313,1225856.95,372853896.88895,0,-0.0712463134175034,-0.12453192828975705,-0.0,307.88550087815224,-76.19336569579292,-5.609705650745923,-6.84806310859605,2.4767149157002546,-50.00323780606248,0.7383660955014453,0.10201912858660261,297.32550087815224,-36.40027157151745,-49.12689607603622,-0.0288299035689432,-0.02906186831030249,-0.008284455048546907,303.2702943492541,True,True,False,False,False,0,False,True,False,True,0,0
1626652800000,301.78,303.46,278.0,280.27,3841360.33,1626739199999,1108678460.27639,1602255,1795129.69,518033991.33349,0,-0.05737324722588927,0.045670246547971645,0.0,302.3832525778713,-96.3053385416667,-7.398204750196555,-6.958091436916152,-0.8802266265608072,-123.5072953981504,1.088333747518994,-0.23345938475791825,276.9232525778713,-73.50405759208792,37.10378602057047,0.04542048738716245,0.06779177221964534,0.07564134584507813,296.0617952498034,False,True,False,False,False,0,False,False,False,True,0,0
1626739200000,280.25,283.32,253.64,264.19,5353473.1,1626825599999,1420242675.25746,1901774,2649684.88,702928494.18973,0,0.10931526552859683,0.10905030470494721,0.0,282.25921041674553,-87.70396270396269,-9.997875500476141,-7.56604824962815,-4.863654501695983,-189.85148850633857,1.2938770389499439,2.116487211611204,252.5792104167455,-139.84825070027608,66.34419310818816,0.13278322419470828,0.14111056436655448,0.1437601726030509,273.32212449952385,False,True,False,False,False,0,True,False,False,True,0,0
1626825600000,264.19,299.0,260.6,293.07,4954440.85,1626911999999,1404509136.95459,1868423,2500986.09,708588053.56496,0,-0.00023885078650149515,0.021155355375848735,-0.09854301020234073,298.0985430102023,-50.93330014932802,-9.616901011373557,-7.9762188019772315,-3.2813644187926503,-99.99501823410725,1.1234959956733317,-0.26504428585086115,259.69854301020234,0.0,-139.84825070027608,0.028662094380182326,0.03105060224519747,0.03661241341658995,289.38309898862644,False,False,False,False,False,1,True,True,False,True,1,1
1626912000000,293.1,298.45,287.25,293.0,2856903.0,1626998399999,837626238.3067,1343201,1391284.45,408035270.64533,0,0.021399317406143283,0.02890784982935163,0.0,297.44965870307163,-51.020408163265294,-9.214406457103735,-8.223856333002532,-1.9811002482024058,-51.04952809616012,0.734007948155159,1.0030058399175539,286.24965870307165,0.0,0.0,0.03129692832764511,0.0368600682593857,0.0690784982935154,289.23559354289625,False,False,True,False,False,0,False,True,False,True,0,0
1626998400000,293.01,301.34,281.05,299.27,3498940.29,1627084799999,1020073951.64936,1389938,1751967.59,510996518.76457,0,0.00735122130517608,0.009690246265913837,-0.0,300.36091756607743,-43.21801891488305,-8.293883299688844,-8.237861726339794,-0.1120431466980989,-40.30817227859849,0.9302943574366397,0.7878746870559585,280.07091756607747,0.0,0.0,0.01513683296020326,0.04668025528786724,0.04811708490660619,293.04611670031113,False,False,True,False,False,0,False,True,False,True,0,0
1627084800000,299.32,307.92,295.4,301.47,2610939.96,1627171199999,786991599.77163,1201433,1266582.1,381860990.43707,0,0.0023219557501575235,0.007728795568381543,-0.0,306.9271317212326,-40.480338476854115,-7.3026599336266145,-8.050821367797159,1.496322868341089,6.2094059434622535,0.7729887270785067,0.9307261162541707,294.4071317212326,0.0,0.0,0.039042027399077785,0.04046837164560317,0.0520118088035292,300.6173400663734,True,False,True,False,False,0,False,True,False,True,0,0
1627171200000,301.46,303.92,292.2,302.17,2095153.03,1627257599999,626122954.28011,1104892,1007373.18,301132389.57319,0,0.005394314458748372,0.036635006784260495,-0.0,302.92234967071516,-39.60925833748131,-6.386998778636212,-7.71805684996497,2.662116142657517,2.5492102955242606,0.7101736790560262,0.9784336681249619,291.20234967071514,3.660195647937993,-3.660195647937993,0.03805804679485058,0.04957474269450958,0.06820663864711903,297.5330012213638,True,False,True,False,False,0,False,True,False,True,0,0
1627257600000,302.17,329.05,300.62,303.8,5072279.52,1627343999999,1603715456.89179,1895832,2454733.72,776315056.61285,0,0.031073074391046732,0.03248847926267282,-0.0,328.05536537195525,-33.48362286168942,-5.466785636935697,-7.2678026073591155,3.6020339408468374,79.08103465055369,1.38679379414575,0.8683122837021876,299.62536537195524,0.0,3.660195647937993,0.04394338380513484,0.06247531270572732,0.09447004608294927,323.5832143630643,True,False,True,False,False,0,False,True,False,True,0,0
1627344000000,303.79,318.28,297.32,313.24,3421048.69,1627430399999,1054064422.44286,1455417,1660856.46,511810397.15231,0,0.0013727493295875583,0.012482441578342383,-0.0,317.3101685608479,-20.965389205675635,-3.930472940310608,-6.600336673949415,5.339727467277614,66.29994369293135,0.9559414637972136,0.7879509411923269,296.3501685608479,12.78109095762234,-12.78109095762234,0.030455880475035,0.06148640020431615,0.06170987102541177,314.34952705968936,True,False,True,False,False,0,False,True,False,True,0,0
1627430400000,313.21,318.73,307.31,313.67,2805883.55,1627516799999,879596028.284,1290106,1334286.4,418464546.4607,0,0.01109446233302503,0.02904326202697088,-0.0,317.7314665093889,-20.39517305397161,-2.647715437936995,-5.809812426746931,6.324193977619872,78.76752109455713,0.8448633961765932,0.9904333896947582,306.3114665093889,0.3135135559965647,12.467577401625775,0.06003124302611019,0.06025440749832619,0.05375075716517345,316.082284562063,True,False,True,False,False,0,False,True,False,True,0,0
1627516800000,313.66,320.53,308.05,317.15,2207945.46,1627603199999,692772852.01239,1049028,1083072.44,340030462.17849,0,0.017751852435755937,0.04839981081507181,-0.0,319.54100425666087,-15.780400477390307,-1.3349257658444458,-4.914835094566434,7.159818657443976,83.15903227137407,0.7484422401037362,0.9281407450235408,307.0610042566609,0.0,0.3135135559965647,0.04862052656471706,0.04218823900362603,0.019895948289452948,319.1950742341555,True,False,True,False,False,0,False,True,False,False,0,0
1627603200000,317.12,326.0,306.0,322.78,2709294.99,1627689599999,854499039.68885,1190253,1320234.61,416670250.23905,0,0.03011338992502642,0.03033025590185272,-0.0,325.0175351632691,-8.31454714228887,0.157942789394383,-3.900279517774271,8.116444614337308,87.5994486494329,0.9440705563426995,0.8958526027599987,305.0175351632691,0.0,0.0,0.024010161720057006,0.0021066980605985715,0.03748683313712133,326.1579427893944,True,False,True,False,False,0,False,True,True,False,0,0
1627689600000,322.81,338.81,317.34,332.5,2763201.74,1627775999999,907945495.55414,1213121,1403318.8,461143444.77252,0,0.00021052631578945318,-0.00592481203007527,-0.0,337.83914285714286,-7.408711987789129,2.101153847893272,-2.6999928446407626,9.60229338506807,121.42766769564268,0.9749260035931953,0.9875214343304204,316.36914285714283,0.0,0.0,-0.02718796992481209,0.007157894736842091,0.01687218045112786,340.9111538478933,True,False,True,False,False,0,False,True,True,False,0,0
1627776000000,332.5,348.15,328.68,332.57,3004681.91,1627862399999,1020012023.75045,1261978,1475852.52,501161651.14137,0,-0.0061340469675557644,-0.027392729350212027,-0.0,347.1502104820038,-16.4850280393609,3.6052519267981324,-1.4389438903529839,10.088391634302234,127.32340894674647,1.0392965414182693,1.142900418143874,327.6802104820038,0.0,0.0,0.006945906125026317,0.01665814715698957,0.02919686081125772,351.7552519267981,True,False,True,False,False,0,False,True,True,False,0,0
1627862400000,332.58,338.22,326.36,330.53,2095323.08,1627948799999,695702471.62357,1044816,1023066.02,339736979.88945,0,-0.02138988896620577,0.013160681329985244,0.0,337.21379783983303,-18.64352978520792,4.57985581281423,-0.23518394971954093,9.630079525067543,95.6823939217963,0.7979681767385318,1.0351796923501417,325.353797839833,31.641015024950164,-31.641015024950164,0.02293286539799728,0.0355489668108795,0.07781441926602738,342.79985581281426,True,True,True,False,False,0,False,True,True,False,0,0
1627948800000,330.56,334.7,317.08,323.46,1931080.62,1628035199999,624222550.81931,1018202,923269.3,298441024.3841,0,0.0353057565077599,0.045291535274840894,0.0,333.67804983614667,-28.201027984009148,4.7272536629657225,0.7573035728175117,7.939900180296421,60.04547821230126,0.8065519394500299,1.1845113489096026,316.05804983614667,67.2779307344452,-35.63691570949504,0.05818339207320842,0.10137265813392698,0.05728683608483284,339.4272536629657,True,True,False,False,False,0,False,True,True,True,-1,0
1628035200000,323.46,337.19,319.67,334.88,1731136.84,1628121599999,567879298.28547,921928,862066.37,282836704.20187,0,0.009645246058289592,0.022097467749641594,-0.0,336.22410176779744,-19.776453055141562,5.699861623477943,1.745815182949598,7.908092881056691,71.31277253504506,0.7965816520527635,0.8601116115498603,318.70410176779745,24.36962138675125,42.90830934769396,0.06381390348781654,0.02123148590539899,0.0584687052078356,342.88986162347794,True,True,False,False,False,0,False,True,False,False,0,0
1628121600000,334.87,340.26,323.55,338.11,2361094.05,1628207999999,783124698.53877,1067063,1163135.77,385876544.13435,0,0.012333264322261865,0.05365117861051133,-0.0,339.26958268019285,-14.962742175856883,6.6545845370020515,2.7275690537600887,7.854030966483926,71.25713551678817,1.0560229000551027,0.9259853345554534,322.5595826801929,0.05563701825688838,24.31398436849436,0.011475555292656222,0.04835704356570337,0.1003223802904379,346.91458453700204,True,True,False,False,False,0,False,True,True,False,0,0
1628208000000,338.08,347.46,330.95,342.28,2191512.01,1628294399999,743134430.52687,1070327,1068429.4,362390637.37849,0,0.04081453780530568,-0.0008472595535817566,-0.0,346.47227065560355,-10.491510277033075,7.6594006711077895,3.713935377229629,7.890930587756321,79.94091119469938,0.9866958436134441,0.9356735858217555,329.96227065560356,0.0,0.05563701825688838,0.03558490125043826,0.08691714385882904,0.14304078532195874,355.11940067110777,True,False,False,False,False,0,False,True,True,False,0,0
1628294400000,342.27,359.99,340.31,356.25,2630137.34,1628380799999,924167277.20465,1217115,1272630.92,447209166.40143,0,-0.04002807017543857,-0.005024561403508829,-0.0,359.02924210526317,-5.517037911196353,9.473779116106755,4.865904125005054,9.215749982203402,102.74369901329325,1.1156846550198918,0.9332132849401744,339.34924210526316,0.0,0.0,0.044294736842105185,0.09821754385964915,0.08294736842105266,369.46377911610676,True,False,True,False,True,0,False,True,True,False,0,0
1628380800000,356.25,360.0,337.03,341.99,2301382.72,1628467199999,804202946.42319,1222763,1083939.13,378933305.8348,0,0.036463054475276965,0.08783882569665769,0.0,358.958302874353,-28.733248245054227,9.649787537503641,5.822680807504772,7.65421345999774,63.7327416833418,0.9840263627958397,1.4528512054914455,335.988302874353,39.01095732995145,-39.01095732995145,0.14401005877364834,0.12810316091113774,0.20240357905201897,369.64978753750364,True,True,True,False,True,0,False,True,True,True,-1,0
1628467200000,342.0,357.82,333.35,354.46,2406936.13,1628553599999,840693384.16098,1286848,1159205.33,404872275.24133,0,0.04956835750155164,0.1037634711956216,-0.0,356.85515206229195,-8.8385449904276,10.672474619367279,6.792639569877274,7.75967009898001,60.947341017316646,1.0192521704267103,0.7204286611066278,332.385152062292,41.79635799597661,-2.7854006660251542,0.08841618236190271,0.16010269141793151,0.15358573604920162,368.4924746193673,True,False,False,False,True,0,False,True,False,False,0,0
1628553600000,354.46,377.34,348.7,372.03,3493320.6,1628639999999,1274046721.87546,1483585,1697535.97,619254963.05596,0,0.05163562078327027,0.03701314410128226,-0.0,376.38722737413644,-7.443229604709846,12.753696981290432,7.984851052159906,9.537691858261052,99.7872968097241,1.2755139515107763,0.980769328925253,347.74722737413646,0.0,41.79635799597661,0.1053140875735828,0.09910491089428274,0.1138886648926162,390.0936969812904,True,False,True,False,True,0,False,True,True,False,0,0
1628640000000,372.03,409.5,371.17,391.24,3365353.41,1628726399999,1316900222.74977,1508065,1621696.96,634555076.6429,0,-0.013904508741437475,0.051042838155607735,-0.0,408.5491002964932,-17.64251207729468,15.77136467816706,9.542153777361337,12.458421801611447,143.12284660182345,1.141718362907748,1.1635614713220532,370.2191002964932,0.0,0.0,0.04513853389223998,0.05919640118597272,0.06285144668234326,425.27136467816706,True,False,True,False,True,0,False,True,True,False,0,0
1628726400000,391.23,406.95,371.77,385.8,3557165.77,1628812799999,1373495245.21786,1551950,1655110.48,639157664.92698,0,0.06586314152410568,0.059875583203732416,0.0,405.93592534992223,-22.89855072463767,17.52194347568394,11.138111717025858,12.767663517316166,112.21758318914728,1.1289712424071285,1.092047377326565,370.7559253499222,30.905263412676177,-30.905263412676177,0.07413167444271634,0.07783825816485218,0.04217210990150332,424.47194347568393,True,False,True,False,True,0,False,True,True,True,-1,0
1628812800000,385.82,411.72,383.0,411.21,2659844.38,1628899199999,1061882549.95651,1248199,1273733.56,508598374.31619,0,-0.005617567666155985,0.0077575934437392035,-0.0,410.78174460737824,-0.5388841927303968,20.72080785008393,13.054650943637473,15.332313812892913,121.83181305213517,0.8904287954444121,0.7186087018191396,382.0617446073782,21.29103354968828,9.614229862987898,0.01123513533231197,-0.022227085917171242,-0.036477712117895966,432.44080785008396,True,False,True,False,True,0,False,True,False,False,0,0
1628899200000,411.26,419.54,400.0,408.9,2675312.05,1628985599999,1092505500.36647,1277638,1222385.38,499316572.08729,0,0.013450721447786746,0.016947909024211318,0.0,418.53422841770606,-10.384540308413078,22.806632555382066,15.005047265986391,15.60317057879135,118.62212948470035,0.9278955051299869,1.1414291618456776,398.99422841770604,3.2096835674348227,18.081349982253457,-0.01670335045243332,-0.031034482758620686,0.05529469307899246,442.3466325553821,True,False,True,False,True,0,False,True,True,False,0,0
1628985600000,408.9,415.42,396.44,414.4,2007683.55,1629071999999,813110866.27134,1089362,935501.47,379038379.90939,0,0.0034507722007722174,-0.029753861003860967,-0.0,414.4332722007722,-5.01659184071837,24.619667494799387,16.92797131174899,15.383392366100793,101.74271832699024,0.7747594148020894,0.9284115166345603,395.4532722007722,20.089094725144932,-16.87941115771011,-0.043894787644787644,0.04128861003861008,0.09867277992278004,440.0396674947994,True,True,True,True,True,-1,False,True,True,False,0,0
1629072000000,414.4,437.92,411.35,415.83,3266173.81,1629158399999,1384504597.30145,1444625,1542848.91,654155514.98745,0,-0.03309044561479449,-0.04718274294783927,-0.0,436.9234389053219,-18.28037073816619,25.873644527165652,18.717105954832324,14.313077144666657,108.73393689928697,1.159739096065997,1.2149037357495902,410.3534389053219,9.888192585413378,10.200902139731554,0.03770771709592864,0.0948945482528919,0.08036938171849077,463.79364452716567,True,True,False,True,True,0,False,True,True,False,0,0
1629158400000,415.84,436.37,398.66,402.07,3547052.11,1629244799999,1491592090.12571,1581961,1673840.32,704608794.74214,0,-0.014574576566269589,0.07322108090630984,0.0,435.3357522321984,-30.317124735729408,25.463584999507646,20.066401763767388,10.794366471480515,72.88869834132208,1.1592111569729096,1.2422716868445705,397.6257522321984,35.84523855796489,-25.957045972551512,0.1323650110677246,0.11734275126221803,0.11726813738901196,461.83358499950765,True,True,False,True,True,0,False,True,True,True,-1,0
1629244800000,402.12,412.48,384.92,396.21,3075110.14,1629331199999,1227379299.14045,1471720,1452560.94,580011441.81105,0,0.08909416723454737,0.1491128441987836,0.0,411.46508366775197,-36.46935385153453,24.38466559750202,20.930054530514315,6.909222133975412,34.996023652693076,1.0033117917470369,1.141330985412492,383.90508366775197,73.7379132465939,-37.892674688629015,0.13386840311955786,0.133792685696979,0.25988743343176607,436.86466559750204,True,True,False,True,True,0,False,True,False,True,0,0
1629331200000,396.31,432.3,391.0,431.51,3046364.58,1629417599999,1252913561.62689,1418834,1499627.57,617158043.72296,0,0.05510880396746316,0.041111445852935066,-0.0,431.3815740075549,-5.992334299336284,26.077424862625776,21.959528596936607,8.235792531378337,60.89846331817563,0.9959471497826422,0.588191043945804,390.0815740075549,11.990235023146454,61.74767822344745,0.041041922551041776,0.15682139463743602,0.09436629510324217,458.3774248626258,True,False,False,True,True,0,False,True,False,False,0,0
1629417600000,431.51,458.83,422.03,455.29,2787681.35,1629503999999,1226095577.45798,1388274,1373550.22,604524154.94103,0,-0.013266269849985768,-0.013332161918777027,-0.0,457.8822304465286,-2.8211667197959556,29.003462180171482,23.368315313583583,11.270293733175798,91.69294115564527,0.9391187593270369,0.9589114340712156,421.08223044652857,0.0,11.990235023146454,0.09640009664170086,0.03720705484416525,0.10586659052472047,487.83346218017147,True,False,True,True,True,0,False,True,True,False,0,0
1629504000000,455.3,460.89,445.0,449.25,2472011.57,1629590399999,1120445453.07305,1287997,1155751.2,523954666.73277,0,-6.677796327205946e-05,0.11114079020589873,0.0,459.8765331107401,-9.126548533793311,30.483594412662626,24.79137113339939,11.38444655852647,86.43347202584518,0.8819358535739507,1.0889667665896565,443.98653311074014,5.259469129800095,-5.259469129800095,0.051151919866444115,0.12073455759599334,0.06430717863105172,491.3735944126626,True,False,True,True,True,0,False,True,True,False,0,0
1629590400000,449.26,459.0,438.1,449.22,1886759.17,1629676799999,847161971.92542,1046282,884810.83,397380585.29053,0,0.1112149948800142,0.0512221183384533,0.0,457.9999109567695,-9.15007056609688,31.293457621450045,26.091788431009526,10.403338380881038,66.38969430033453,0.7554454863623539,1.0003319979637455,437.0999109567695,25.303246855310746,-20.04377772551065,0.12080940296513953,0.06437825564311464,0.10179867325586563,490.29345762145005,True,True,True,True,True,-1,False,True,True,False,0,0
1629676800000,449.21,510.75,447.23,499.18,5487836.43,1629763199999,2697018873.40144,2157581,2647630.31,1301054067.4949,0,-0.053988541207580405,0.0086341600224368,-0.0,509.85010417084015,-7.139771675408819,35.55675833920145,27.98478241264791,15.143951853107083,101.53504367144473,1.5705069664848588,0.9724088307583636,446.3301041708402,0.0,25.303246855310746,-0.04214912456428547,-0.008473897191393923,-0.02518129732761728,546.3067583392015,True,False,False,True,True,0,False,True,True,False,0,0
1629763200000,499.19,505.23,461.0,472.23,3726404.71,1629849599999,1805189097.6112,1657768,1750532.93,848197580.24904,0,0.06619655676259448,0.012515087986786032,-0.05709082438642182,504.1729091756136,-27.597076945121067,36.34188843613833,29.656203617345994,13.371369637584678,77.36758367025915,1.0433215771013906,1.3903848120893627,459.9429091756136,24.167460001185574,-24.167460001185574,0.0481121487410795,0.03045126315566566,0.01658090337335617,541.5718884361384,True,True,True,True,True,-1,False,True,True,True,-1,-1
1629849600000,472.22,507.76,470.02,503.49,3995276.27,1629935999999,1957951630.24666,1858770,1908702.81,935891133.08556,0,-0.050348567002323825,-0.01696160797632529,-0.0,506.82210649665336,-5.223773204777658,39.036541492870754,31.53227119245095,15.00854060083961,85.93222789238581,1.0760600403247698,0.7007965673152566,469.08210649665335,15.602815779058915,8.56464422212666,-0.03352598859957496,-0.04653518441279868,-0.08580110826431506,546.7965414928708,True,False,False,True,True,0,False,True,False,False,0,0
1629936000000,503.49,519.82,471.0,478.14,4464562.6,1630022399999,2184940877.8007,2002871,2078465.8,1017769166.97922,0,0.035157066967833696,0.017714476931442732,-0.053017944535073455,518.766982055465,-30.463382546411378,38.68065381375379,32.96194771671152,11.437412194084544,69.1481084474543,1.1264370054235948,1.509514186455726,469.9469820554649,16.784119444931505,-1.1813036658725906,0.004015560296147605,-0.03733216212824689,-0.028652695863136297,558.5006538137538,True,True,True,True,True,-1,False,True,True,True,-1,-1
1630022400000,478.24,496.97,467.2,494.95,3079406.89,1630108799999,1488353017.33801,1512003,1462128.36,706969569.71418,0,-0.01685018688756435,-0.03008384685321747,-0.0,496.0037609859582,-18.43587842846557,39.3019879248302,34.22995575833526,10.144064332989885,56.98787855436364,0.8393589101831056,0.804634520709104,466.23376098595816,28.94434933802217,-12.160229893090666,-0.07002727548237189,-0.06164259016062227,-0.011011213253864003,536.2719879248302,True,True,False,True,True,0,False,True,False,False,0,0
1630108800000,495.04,497.56,482.79,486.61,1514514.8,1630195199999,739006873.0843,975384,691010.25,337250107.70938,0,-0.01346047142475496,-0.054088489755656464,0.0,496.5426760650213,-24.618235730170518,38.675603106729625,35.119085228014136,7.113035757430978,53.878813932037055,0.5132767660380321,1.1116316423504213,481.7726760650213,15.26929451541725,13.67505482260492,-0.045560099463636206,0.005939047697334593,-0.005199235527424487,536.2356031067296,True,True,False,True,True,0,False,True,True,True,-1,0
1630195200000,486.61,496.4,476.11,480.06,1795835.56,1630281599999,871469638.84751,1068833,809023.78,392687518.23483,0,-0.041182352205974215,-0.03253759946673333,0.0,495.3863558721826,-29.473684210526347,37.22159103435183,35.53958638928168,3.3640092901403023,40.25260683335712,0.6999313599903061,1.0960974178403757,475.09635587218264,16.73527172100652,-1.4659772055892688,0.01966420864058659,0.008373953255842982,0.01816439611715196,533.6215910343518,True,True,False,True,True,0,False,True,False,True,0,0
1630281600000,480.04,481.6,457.16,460.29,2117647.15,1630367999999,1001075441.28393,1204868,951554.57,450082253.12389,0,0.009016055095700486,0.0634599926133524,0.0,480.55709226791805,-44.128984432913285,34.081136094063254,35.247896330238,-2.333520472349491,9.309158687013742,0.8763754813397954,1.4085554866707997,456.11709226791805,44.56965524502331,-27.834383524016793,0.05168480740402782,0.061895761367833216,0.0828390797106172,515.6811360940633,False,True,False,True,True,0,False,True,False,True,0,0
1630368000000,460.28,477.85,451.84,464.44,2649162.43,1630454399999,1233219943.40468,1348971,1232060.97,573653256.01312,0,0.05395745413831712,0.04228748600465073,-0.0,476.85895702351223,-41.0526315789474,31.563330814987467,34.51098322718789,-5.895304824400853,0.584993786995235,1.0622282264900256,0.9210125618576326,450.8489570235122,39.667613046361886,4.902042198661427,0.05240720006890013,0.07316337955387137,0.08885970200671772,509.4133308149875,False,True,False,True,True,0,False,True,False,True,0,0
1630454400000,464.48,490.73,455.64,489.5,2595281.26,1630540799999,1237587901.11016,1316319,1216756.97,580165064.18492,0,-0.011072522982635375,-0.0014708886618999535,-0.0,489.78111338100103,-23.53671790094709,31.23008359274877,33.85480330030007,-5.2494394151026,15.035164377296317,1.026720587361292,0.6897822261328639,454.691113381001,0.0,39.667613046361886,0.018222676200204322,0.033115423901940715,0.0138712972420838,521.9600835927488,False,False,False,True,True,0,False,True,False,True,0,0
1630540800000,489.5,505.44,478.0,484.08,2643356.52,1630627199999,1299090124.24992,1267619,1203172.45,591493681.0729,0,0.009709138985291663,0.02962320277640066,0.0,504.4288035035531,-36.547704264239734,30.180729403328087,33.11998852090568,-5.878518235155184,25.6566463160513,1.0300351778705759,1.2994315062756256,476.98880350355313,0.0,0.0,0.04468269707486365,0.025223103619236565,-0.13506032060816395,535.6207294033281,False,True,True,True,True,0,False,True,False,True,0,0
1630627200000,484.07,495.05,473.0,488.78,2116484.05,1630713599999,1032614670.72067,1137841,980633.06,478636402.35302,0,0.01972257457342781,0.03463726011702608,-0.0,494.0596362371619,-37.98335780714643,29.389574646336655,32.37390574599188,-5.968662199310444,15.158608293747534,0.8759025015459366,1.0341686881192729,472.0096362371619,10.498038022303767,-10.498038022303767,0.015364785793199493,-0.1433773886001882,-0.15127460207046114,524.4395746463367,False,True,False,True,True,0,False,True,False,True,0,0
1630713600000,488.82,511.04,485.55,498.42,2877936.65,1630799999999,1432676576.9014,1387415,1353427.72,673959489.98203,0,0.01462621885157089,-0.004273504273504264,-0.0,510.0592608643313,-26.18697993147336,29.203802974661414,31.739885191725786,-5.072164434128744,36.79425768335409,1.119728228532162,0.780789521557212,484.5692608643313,0.0,10.498038022303767,-0.1599454275510614,-0.16768990008426635,-0.15450824605754182,540.2438029746614,False,False,False,True,True,0,False,True,False,True,0,0
